0.4534952530986338,-0.5737380804919296,0.0,1.0
1.5565133163110838,-0.17107476524877807,0.0,1.0
2.5269136088077078,0.5246451989510268,0.0,1.0
2.7488467174702587,1.9877071898869278,0.0,1.0
2.330472586184116,3.5455263968689286,0.0,1.0
1.7516564754301358,4.9116238734329105,0.0,1.0
-0.0672891471925654,5.711976911098654,0.0,1.0
-2.191917289244686,5.881094573132675,0.0,1.0
-3.1649388938732352,5.34401089897295,0.0,1.0
-2.5925151872978196,4.048441527116761,0.0,1.0
-1.286259762464896,3.2804970870335772,0.0,1.0
-1.1142835444325287,2.1062911330665246,0.0,1.0
-1.8160687333611314,0.8440622775100142,0.0,1.0
-2.23744097586116,-0.3958361929463079,0.0,1.0
-1.2504793558134955,-0.9750942285495054,0.0,1.0
0.2942146831468033,-0.6545870686957866,0.0,1.0
