1.3975462509707262,-0.19477980575203224,0.0,1.0
1.4691671864406164,-0.17031161497834457,0.0,1.0
1.5407059691771545,-0.1462348492482044,0.0,1.0
1.6121594744865169,-0.12241038532796944,0.0,1.0
1.683524577674885,-0.09869909998398985,0.0,1.0
1.7547981540484408,-0.07496186998261933,0.0,1.0
1.825977078913362,-0.0510595720902125,0.0,1.0
1.8970582275758305,-0.02685308307312173,0.0,1.0
1.9680384753420235,-0.0022032796977038416,0.0,1.0
2.038914697518125,0.023028961269694115,0.0,1.0
2.109683769410312,0.048982763062713985,0.0,1.0
2.1803425663247626,0.07579724891500428,0.0,1.0
2.2508879635676626,0.1036115420602095,0.0,1.0
2.321316836445189,0.13256476573197862,0.0,1.0
2.3916260602635226,0.16279604316395568,0.0,1.0
2.4618125103288415,0.1944444975897901,0.0,1.0
2.5318730619473264,0.22764925224312638,0.0,1.0
2.601802048229257,0.2625478997952646,0.0,1.0
2.671492183923551,0.29921685225170114,0.0,1.0
2.7407025405109318,0.3376520599374069,0.0,1.0
2.8091830912327955,0.37784399546317005,0.0,1.0
2.8766838093305394,0.41978313143977264,0.0,1.0
2.942954668045556,0.4634599404779953,0.0,1.0
3.0077456406192473,0.508864895188629,0.0,1.0
3.0708067002930024,0.5559884681824521,0.0,1.0
3.1318878203082177,0.6048211320702483,0.0,1.0
3.190738973906293,0.6553533594628025,0.0,1.0
3.2471101343286177,0.7075756229708992,0.0,1.0
3.30075127481659,0.7614783952053212,0.0,1.0
3.3514123686116077,0.8170521487768534,0.0,1.0
3.398843388955064,0.8742873562962776,0.0,1.0
3.4427943090883533,0.9331744903743822,0.0,1.0
3.4830151022528737,0.9937040236219437,0.0,1.0
3.51925574169002,1.055866428649752,0.0,1.0
3.5513131192247522,1.1196461889292681,0.0,1.0
3.579290150437372,1.1849887241161632,0.0,1.0
3.6034124503272436,1.2518237913320016,0.0,1.0
3.6239059624548995,1.3200811057576392,0.0,1.0
3.6409966303808714,1.389690382573935,0.0,1.0
3.6549103976656907,1.460581336961746,0.0,1.0
3.665873207869889,1.5326836841019285,0.0,1.0
3.6741110045540024,1.605927139175341,0.0,1.0
3.6798497312785576,1.68024141736284,0.0,1.0
3.6833153316040876,1.755556233845284,0.0,1.0
3.684733749091124,1.831801303803526,0.0,1.0
3.684330927300201,1.9089063424184314,0.0,1.0
