-0.963985105070674,-0.09422600398380765,0.0,1.0
-0.8003674783485972,-0.08165203751302763,0.0,1.0
-0.6401898694721675,-0.08071224289372503,0.0,1.0
-0.4824041900096838,-0.08798254045770859,0.0,1.0
-0.3259623515294434,-0.10003885053678596,0.0,1.0
-0.1698162655997475,-0.113457093462767,0.0,1.0
-0.012917843788892824,-0.12481318956745913,0.0,1.0
0.1457810023348225,-0.1306830591826711,0.0,1.0
0.30732836120310125,-0.12764262264021098,0.0,1.0
0.47234362688501985,-0.11225771656501649,0.0,1.0
0.637714964737949,-0.08100641198517744,0.0,1.0
0.7984093542719499,-0.03032158998317791,0.0,1.0
0.9493778974280964,0.04336424182912757,0.0,1.0
1.0857330175852562,0.14322227752807692,0.0,1.0
1.2047772379617099,0.2670435653089638,0.0,1.0
1.3053914507230653,0.40874177068439543,0.0,1.0
1.3864913934654925,0.5621449587316256,0.0,1.0
1.446960954717139,0.7211271786323237,0.0,1.0
1.4849514944416438,0.8806201139695955,0.0,1.0
1.4978818440381376,1.0366130827279947,0.0,1.0
1.4831389858377264,1.1851413869964764,0.0,1.0
1.4382047556489201,1.3222852539614407,0.0,1.0
1.3648575004972425,1.4461598513339635,0.0,1.0
1.2708372841173592,1.557703972393707,0.0,1.0
1.1643233067133778,1.658064396982541,0.0,1.0
1.0534678466421585,1.7483943113669267,0.0,1.0
0.9431656387436949,1.8306220791882408,0.0,1.0
0.831984783754983,1.908181573865594,0.0,1.0
0.7177664925373524,1.9846796422819195,0.0,1.0
0.5983535789742431,2.063721154924345,0.0,1.0
0.47275104797998324,2.1474780953181143,0.0,1.0
0.3431747577583666,2.234163726182061,0.0,1.0
0.21239040309745416,2.3213134064723633,0.0,1.0
0.08316367878530873,2.4064624951452003,0.0,1.0
-0.0426931668850834,2.487734432534936,0.0,1.0
-0.16718167160103192,2.5656049844886772,0.0,1.0
-0.29325681954491856,2.641137998231716,0.0,1.0
-0.423873594899125,2.715397320989347,0.0,1.0
-0.5614433156076544,2.789197692646406,0.0,1.0
-0.7052024789862958,2.8618991533707328,0.0,1.0
-0.8532384335962422,2.932335204491014,0.0,1.0
-1.0036369429659242,2.999338621075468,0.0,1.0
-1.1544594516828277,3.0616335172774565,0.0,1.0
-1.3035557394781119,3.116998254843265,0.0,1.0
-1.4486666011994593,3.1627242336414896,0.0,1.0
-1.587531930993034,3.196098829062398,0.0,1.0
-1.7181299230552938,3.214610438159298,0.0,1.0
-1.8416739330654082,3.2184765280828826,0.0,1.0
-1.961708844394571,3.2098813619350026,0.0,1.0
-2.081831013224839,3.1910526234967223,0.0,1.0
-2.2054549384008015,3.1641925384701186,0.0,1.0
-2.331812400005328,3.130917796740546,0.0,1.0
-2.455952459359568,3.0922595523766376,0.0,1.0
-2.5727423204472055,3.049223501368036,0.0,1.0
-2.6770905050993985,3.0027951290059973,0.0,1.0
-2.7657770806089417,2.9530444507992155,0.0,1.0
-2.8381790174970734,2.8987712024354475,0.0,1.0
-2.893864572615945,2.838681551554352,0.0,1.0
-2.9324163464979915,2.7714839540094967,0.0,1.0
-2.9551525249901474,2.6961637395371807,0.0,1.0
-2.9667620588063492,2.6122439681418217,0.0,1.0
-2.9723211780282286,2.5193094816033246,0.0,1.0
-2.97690398887201,2.4169471070083968,0.0,1.0
-2.9840447951309645,2.306183018878791,0.0,1.0
-2.9930237981801957,2.1920199612705877,0.0,1.0
-3.002392713558847,2.0801416384746507,0.0,1.0
-3.0107032568060603,1.9762317547818475,0.0,1.0
-3.016938377964804,1.8840427295484794,0.0,1.0
-3.0218059650933453,1.7996018423925966,0.0,1.0
-3.0264451407537765,1.7170050879976904,0.0,1.0
-3.0319950275081897,1.630348461047248,0.0,1.0
-3.039191419869689,1.534937500367922,0.0,1.0
-3.0464148176513044,1.4331410594182956,0.0,1.0
-3.0511932051106223,1.3298846082860818,0.0,1.0
-3.0510533906217043,1.2300971434267667,0.0,1.0
-3.0436680128519455,1.1381270150958498,0.0,1.0
-3.027978974132936,1.0532688010675693,0.0,1.0
-3.0035817125552766,0.9722149239236693,0.0,1.0
-2.970077067331543,0.8916363008310868,0.0,1.0
-2.9271316815105166,0.808470260718686,0.0,1.0
-2.8753055510212957,0.7232709385952787,0.0,1.0
-2.8158024965264064,0.6391990421483889,0.0,1.0
-2.7498405523169955,0.559472824006118,0.0,1.0
-2.678564270004437,0.4871899618114197,0.0,1.0
-2.601428099565333,0.4226749085488013,0.0,1.0
-2.516196389341516,0.36347889254433063,0.0,1.0
-2.4205600049950453,0.307032567138924,0.0,1.0
-2.3122693972321304,0.2508043922876628,0.0,1.0
-2.191773998573694,0.19397532754276114,0.0,1.0
-2.0632682719082593,0.1381025481689,0.0,1.0
-1.931222536810231,0.08491826005188274,0.0,1.0
-1.8000977282539141,0.03615107901489889,0.0,1.0
-1.6732192446014955,-0.006904776695793924,0.0,1.0
-1.5517071031916259,-0.04379875354945506,0.0,1.0
-1.43642793716025,-0.07417722970606233,0.0,1.0
-1.3282483796433144,-0.0976865833255951,0.0,1.0
-1.2280350637767663,-0.1139731925680354,0.0,1.0
-1.136654622696549,-0.12268343559335926,0.0,1.0
-1.0549736895386097,-0.12346369056154693,0.0,1.0
-0.9838588974388944,-0.11596033563257913,0.0,1.0
