-0.9011899303261988,2.569278331282166,0.0,1.0
-0.933629379126768,2.5138871740562285,0.0,1.0
-0.9688958755236277,2.4601013123981366,0.0,1.0
-1.006545899234899,2.4076522158387244,0.0,1.0
-1.0461359299787087,2.35627135390882,0.0,1.0
-1.087222447473179,2.305690196139259,0.0,1.0
-1.129361931436435,2.2556402120608716,0.0,1.0
-1.1721108615866012,2.205852871204491,0.0,1.0
-1.2150257176418,2.1560596431009493,0.0,1.0
-1.2576629793201555,2.1059919972810786,0.0,1.0
-1.2995791263397916,2.0553814032757094,0.0,1.0
-1.3403306384188336,2.003959330615677,0.0,1.0
-1.3794766614244227,1.9514593395230033,0.0,1.0
-1.4167138763396325,1.8977228399511539,0.0,1.0
-1.451940156819997,1.8427490093847743,0.0,1.0
-1.4850693544904656,1.7865495546156591,0.0,1.0
-1.516015320975988,1.7291361824355986,0.0,1.0
-1.5446919079015151,1.6705205996363865,0.0,1.0
-1.5710129668919963,1.6107145130098157,0.0,1.0
-1.5948923495723837,1.5497296293476772,0.0,1.0
-1.6162439075676258,1.4875776554417666,0.0,1.0
-1.6349814925026722,1.4242702980838722,0.0,1.0
-1.651018956002476,1.3598192640657878,0.0,1.0
-1.6642701496919843,1.294236260179309,0.0,1.0
-1.6746489347278652,1.2275330856492594,0.0,1.0
-1.6820766251134098,1.1597938130777798,0.0,1.0
-1.686495333318891,1.0913042065181333,0.0,1.0
-1.687850771646585,1.0223849391032296,0.0,1.0
-1.686088652398765,0.9533566839659748,0.0,1.0
-1.681154687877704,0.8845401142392753,0.0,1.0
-1.6729945903856778,0.8162559030560379,0.0,1.0
-1.66155407222496,0.7488247235491707,0.0,1.0
-1.6467788456978258,0.6825672488515817,0.0,1.0
-1.6286146231065493,0.6178041520961752,0.0,1.0
-1.607007116753402,0.554856106415861,0.0,1.0
-1.5819020389406635,0.49404378494354484,0.0,1.0
-1.5532451019706026,0.4356878608121355,0.0,1.0
-1.5209820181454985,0.380109007154541,0.0,1.0
-1.485058499767621,0.32762789710366524,0.0,1.0
-1.4454202656419812,0.2785651939436269,0.0,1.0
-1.4020736019572526,0.23314982792643324,0.0,1.0
-1.355233468145621,0.1912946808273639,0.0,1.0
-1.3051597301269244,0.15284462078095018,0.0,1.0
-1.2521122538210037,0.11764451592171721,0.0,1.0
-1.196350905147698,0.08553923438419897,0.0,1.0
-1.1381355500268473,0.05637364430292191,0.0,1.0
-1.0777260543782923,0.029992613812416913,0.0,1.0
-1.0153822841218698,0.006241011047210865,0.0,1.0
-0.9513641051774249,-0.015036295858168902,0.0,1.0
-0.8859313834647926,-0.033994438769189284,0.0,1.0
-0.8193439849038144,-0.050788549551321616,0.0,1.0
