3.4967950611813405,2.2148664221268026,0.0,1.0
3.509120669367152,2.284344178126136,0.0,1.0
3.5187141423217243,2.354329137881023,0.0,1.0
3.525740612300045,2.424790388224266,0.0,1.0
3.5303652115571067,2.4956970159886573,0.0,1.0
3.532753072347897,2.567018108006999,0.0,1.0
3.5330693269274063,2.638722751112085,0.0,1.0
3.531479107550621,2.7107800321367117,0.0,1.0
3.5281475464725345,2.7831590379136797,0.0,1.0
3.52323977594813,2.8558288552757807,0.0,1.0
3.5169209282324045,2.928758571055819,0.0,1.0
3.509356135580343,3.001917272086583,0.0,1.0
3.500710530246935,3.075274045200877,0.0,1.0
3.491149244487171,3.148797977231495,0.0,1.0
3.4808374105560373,3.2224581550112346,0.0,1.0
3.4699401607085276,3.2962236653728914,0.0,1.0
3.4586226271996283,3.370063595149264,0.0,1.0
3.4470499422843313,3.443947031173149,0.0,1.0
3.4353803292383693,3.5178420792346214,0.0,1.0
3.423623466134269,3.591695752399999,0.0,1.0
3.4116460238178474,3.665434757378602,0.0,1.0
3.399308872252214,3.73898497718155,0.0,1.0
3.3864728814004694,3.812272294819956,0.0,1.0
3.372998921225723,3.8852225933049445,0.0,1.0
3.3587478616910795,3.9577617556476294,0.0,1.0
3.343580572759641,4.029815664859128,0.0,1.0
3.3273579243945184,4.101310203950564,0.0,1.0
3.3099407865588146,4.172171255933048,0.0,1.0
3.2911900292156337,4.242324703817702,0.0,1.0
3.2709665223280853,4.311696430615643,0.0,1.0
3.24913113585927,4.380212319337991,0.0,1.0
3.2255447397722987,4.447798252995862,0.0,1.0
3.200068204030271,4.514380114600375,0.0,1.0
3.172562398596299,4.579883787162647,0.0,1.0
3.1428881934334827,4.6442351536937965,0.0,1.0
3.110906458504931,4.707360097204943,0.0,1.0
3.0764783049563453,4.7691845929364485,0.0,1.0
3.039534051836122,4.8296610815244625,0.0,1.0
3.000168424211334,4.888804873164575,0.0,1.0
2.9585000285363003,4.946640410396232,0.0,1.0
2.9146474712653356,5.003192135758883,0.0,1.0
2.868729358852751,5.058484491791972,0.0,1.0
2.8208642977528653,5.112541921034949,0.0,1.0
2.7711708944199946,5.1653888660272615,0.0,1.0
2.7197677553084487,5.217049769308358,0.0,1.0
2.666773486872545,5.267549073417681,0.0,1.0
2.6123066955665966,5.316911220894684,0.0,1.0
2.5564859878449218,5.365160654278813,0.0,1.0
2.499429970161829,5.41232181610951,0.0,1.0
2.44125724897164,5.45841914892623,0.0,1.0
2.382086430728666,5.503477095268416,0.0,1.0
2.322036121887222,5.547520097675519,0.0,1.0
2.261224928901621,5.59057259868698,0.0,1.0
2.1997714582261816,5.632659040842253,0.0,1.0
2.137794316315216,5.673803866680783,0.0,1.0
2.0754121096230387,5.714031518742016,0.0,1.0
2.012737799021509,5.753365489524179,0.0,1.0
1.9498136168062778,5.791817369288073,0.0,1.0
1.886633620076731,5.829390641350241,0.0,1.0
1.8231909405787485,5.866088633308311,0.0,1.0
1.7594787100582119,5.901914672759919,0.0,1.0
1.695490060261002,5.936872087302695,0.0,1.0
1.6312181229330012,5.970964204534272,0.0,1.0
1.5666560298200922,6.004194352052276,0.0,1.0
1.5017969126681558,6.036565857454341,0.0,1.0
1.4366339032230728,6.068082048338101,0.0,1.0
1.3711601332307275,6.0987462523011855,0.0,1.0
1.3053687344369997,6.1285617969412245,0.0,1.0
1.2392528385877712,6.15753200985585,0.0,1.0
1.1728055774289254,6.185660218642693,0.0,1.0
1.106020082706343,6.212949750899386,0.0,1.0
1.0388894861659042,6.239403934223559,0.0,1.0
0.9714069195534938,6.265026096212847,0.0,1.0
0.9035655146149919,6.289819564464875,0.0,1.0
0.8353584030962802,6.313787666577281,0.0,1.0
0.7667787167432394,6.336933730147691,0.0,1.0
0.6978195873017521,6.359261082773739,0.0,1.0
0.6284753409835107,6.380769714579228,0.0,1.0
0.55875613049992,6.401415394641057,0.0,1.0
0.48868332337538867,6.421122556568361,0.0,1.0
0.4182785248210239,6.439814969846496,0.0,1.0
0.3475633400479312,6.45741640396082,0.0,1.0
0.2765593742672232,6.473850628396689,0.0,1.0
0.20528823269000274,6.489041412639463,0.0,1.0
0.1337715205273815,6.502912526174497,0.0,1.0
0.06203084299046413,6.515387738487148,0.0,1.0
-0.009912194709639444,6.526390819062775,0.0,1.0
-0.08203598736182194,6.5358455373867335,0.0,1.0
-0.1543189297549743,6.54367566294438,0.0,1.0
-0.22673941667799102,6.549804965221074,0.0,1.0
-0.29927584291976306,6.5541572137021715,0.0,1.0
-0.371906603269184,6.5566561778730295,0.0,1.0
-0.44461009251514394,6.557225627219004,0.0,1.0
-0.5173647054465347,6.555789331225454,0.0,1.0
-0.5901400750617851,6.552266116513592,0.0,1.0
-0.6628408821491982,6.546538167656203,0.0,1.0
-0.7353426184181675,6.538471202540172,0.0,1.0
-0.8075206362289142,6.52793086044013,0.0,1.0
-0.8792502879416633,6.51478278063072,0.0,1.0
-0.9504069259166377,6.498892602386575,0.0,1.0
-1.0208659025140614,6.480125964982334,0.0,1.0
-1.0905025700941593,6.458348507692633,0.0,1.0
-1.1591922810171527,6.433425869792111,0.0,1.0
-1.226810387643268,6.405223690555402,0.0,1.0
-1.2932322423327278,6.373607609257147,0.0,1.0
-1.3583330780181737,6.338443330018058,0.0,1.0
-1.4218868597505239,6.299651542791355,0.0,1.0
-1.4833819733843558,6.257307999624856,0.0,1.0
-1.5422568253063043,6.211515590120823,0.0,1.0
-1.5979498219030046,6.162377203881502,0.0,1.0
-1.649899369561095,6.109995730509158,0.0,1.0
-1.6975438746672085,6.054474059606039,0.0,1.0
-1.7403217436079825,5.995915080774407,0.0,1.0
-1.7776713827700523,5.9344216836165105,0.0,1.0
-1.8090395834627513,5.870098870217729,0.0,1.0
-1.834321544722366,5.803164613741177,0.0,1.0
-1.8540777530651384,5.734004498742695,0.0,1.0
-1.8689225834370933,5.663017686337182,0.0,1.0
-1.8794704107842533,5.590603337639535,0.0,1.0
-1.8863356100526412,5.5171606137646565,0.0,1.0
-1.8901325561882816,5.4430886758274495,0.0,1.0
-1.891475603817038,5.368786678043356,0.0,1.0
-1.8908267847939033,5.294602055334228,0.0,1.0
-1.888129456976984,5.220706133347055,0.0,1.0
-1.8832166788336524,5.147232786948879,0.0,1.0
-1.8759215088312824,5.074315891006745,0.0,1.0
-1.8660770054372473,5.002089320387694,0.0,1.0
-1.8535162271189196,4.9306869499587735,0.0,1.0
-1.838072232343674,4.860242654587025,0.0,1.0
-1.8195780795788816,4.790890309139496,0.0,1.0
-1.7978668272919176,4.722763788483225,0.0,1.0
-1.7727842560513034,4.655989410349634,0.0,1.0
-1.7444176431392298,4.590550039482593,0.0,1.0
