1.8578247441046507,3.1226498555830133,0.0,1.0
1.7723095278346985,3.3125118889046696,0.0,1.0
1.6780316570869935,3.5223074492993742,0.0,1.0
1.5722518171467676,3.748733124064252,0.0,1.0
1.4533113618385123,3.985556942602809,0.0,1.0
1.3191134745964117,4.226932893070217,0.0,1.0
1.16711268751728,4.467183786759149,0.0,1.0
0.9942495434067737,4.700557977324687,0.0,1.0
0.7969317680775525,4.920854575117936,0.0,1.0
0.5714608097960081,5.120699470129672,0.0,1.0
0.3183610642938426,5.289471351026322,0.0,1.0
0.047072744627950414,5.419513061785697,0.0,1.0
-0.23247712723145142,5.50974751195154,0.0,1.0
-0.5143432789015137,5.560038207793905,0.0,1.0
-0.7930294649383054,5.56831708619427,0.0,1.0
-1.056653629842227,5.532632908379105,0.0,1.0
-1.2952948170203538,5.462975499440654,0.0,1.0
-1.5125160969537035,5.375637328866512,0.0,1.0
-1.7225367007003367,5.281828978161583,0.0,1.0
-1.9455204485841708,5.18607126168663,0.0,1.0
-2.1999751504931826,5.087508695950589,0.0,1.0
-2.480124541487773,4.983586960415046,0.0,1.0
-2.770173487375242,4.873545150114364,0.0,1.0
-3.055247448257572,4.755605153559735,0.0,1.0
-3.3196937324959697,4.627533314092588,0.0,1.0
-3.5518190457721914,4.490370246330668,0.0,1.0
-3.750203399155378,4.348280205049543,0.0,1.0
-3.917405409444987,4.20482058299052,0.0,1.0
-4.056697493886556,4.063819982856854,0.0,1.0
-4.174945081963294,3.924772022003772,0.0,1.0
-4.2797663964591175,3.7784409659057534,0.0,1.0
-4.374676953292385,3.6182835637014534,0.0,1.0
-4.464862134118661,3.438676648849741,0.0,1.0
-4.558863118663219,3.2288035290897277,0.0,1.0
-4.663707854090177,2.9791894598053386,0.0,1.0
-4.775892394808015,2.701279044926217,0.0,1.0
-4.888479484614956,2.413499044618039,0.0,1.0
-4.994217660128296,2.134882549758359,0.0,1.0
-5.086123893872575,1.8835612255711274,0.0,1.0
-5.161158208672754,1.6643326011302095,0.0,1.0
-5.221728072798313,1.4623706419042337,0.0,1.0
-5.269374172792639,1.2647189276593727,0.0,1.0
-5.305458439378128,1.061691245285676,0.0,1.0
-5.332522840127969,0.8437777980396737,0.0,1.0
-5.352763002271932,0.6093559621232423,0.0,1.0
-5.367083328733565,0.3652895591923313,0.0,1.0
-5.37601878176557,0.11944145713277265,0.0,1.0
-5.379952993133606,-0.12028491709008193,0.0,1.0
-5.378676618083283,-0.3493346258146399,0.0,1.0
-5.3687416708211595,-0.5699547078431708,0.0,1.0
-5.34439840123307,-0.7849849614742777,0.0,1.0
-5.297663823971254,-0.9964624803905311,0.0,1.0
-5.218228020819616,-1.2026198253802858,0.0,1.0
-5.099805723154702,-1.3922806163129788,0.0,1.0
-4.946837143348619,-1.5528215654069424,0.0,1.0
-4.768132798683007,-1.6788550302615333,0.0,1.0
-4.572152173348443,-1.7711724172684509,0.0,1.0
-4.362803742931991,-1.8342990160846893,0.0,1.0
-4.140127924982545,-1.8713324269259983,0.0,1.0
-3.9055377405666967,-1.8808373456578975,0.0,1.0
-3.6625011842097415,-1.8590697766392692,0.0,1.0
-3.416197213451338,-1.801128382984221,0.0,1.0
-3.1780601500129038,-1.704591278124067,0.0,1.0
-2.9584147293476253,-1.576326562984839,0.0,1.0
-2.758707469527966,-1.425302903234872,0.0,1.0
-2.5769249751129752,-1.2578388723006042,0.0,1.0
-2.411665643694377,-1.0794905268925956,0.0,1.0
-2.262748391573071,-0.8971399882676234,0.0,1.0
-2.1288115072760956,-0.7191040647811038,0.0,1.0
-2.007817010858215,-0.5529231442997311,0.0,1.0
-1.898797335970455,-0.40636217988977386,0.0,1.0
-1.8022969192680716,-0.28731386757016075,0.0,1.0
-1.7184859769151597,-0.19929144101864438,0.0,1.0
-1.6448065971533836,-0.13809936809108692,0.0,1.0
-1.5753556292048518,-0.09623599236956704,0.0,1.0
-1.498011229334395,-0.06590123968613959,0.0,1.0
-1.3947734663109639,-0.04354394271740869,0.0,1.0
-1.255362201617361,-0.029737711034132808,0.0,1.0
-1.0824749241115565,-0.024250753757935506,0.0,1.0
-0.8818945667878282,-0.02436796809666042,0.0,1.0
-0.6584771181307616,-0.02563458428057519,0.0,1.0
-0.41794119935372365,-0.023157740782080438,0.0,1.0
-0.1665669950143407,-0.013979390348016096,0.0,1.0
0.09126400777471488,0.004095345513952076,0.0,1.0
0.3520806463871047,0.033412757541634974,0.0,1.0
0.6130976212074124,0.07666704689351622,0.0,1.0
0.8725772711003366,0.1380093554790296,0.0,1.0
1.1274845346876994,0.22461885331648013,0.0,1.0
1.3728142616230627,0.34645510974823335,0.0,1.0
1.5993045085765178,0.5162143650360456,0.0,1.0
1.78494627691809,0.7385165975628327,0.0,1.0
1.9105285763992335,0.9928111551531673,0.0,1.0
1.9829656042477506,1.2557307658756116,0.0,1.0
2.0174785496632683,1.5194553586627144,0.0,1.0
2.025967993724441,1.7807106868776934,0.0,1.0
2.0173179489749753,2.0364476190079417,0.0,1.0
1.9987418718443557,2.282659296573761,0.0,1.0
1.976622025793688,2.5141361494752665,0.0,1.0
1.956865071298246,2.7242403703762967,0.0,1.0
1.9441925202690484,2.916195532769591,0.0,1.0
